timestamp,duid,power_hat_MW
2025-11-02 17:15:00,CLUNY,6.931269919014085
2025-11-02 17:20:00,CLUNY,6.931269919014085
2025-11-02 17:25:00,CLUNY,6.931269919014085
2025-11-02 17:30:00,CLUNY,6.931269919014085
2025-11-02 17:35:00,CLUNY,6.931269919014085
2025-11-02 17:40:00,CLUNY,6.931269919014085
2025-11-02 17:45:00,CLUNY,6.931269919014085
2025-11-02 17:50:00,CLUNY,6.931269919014085
2025-11-02 17:55:00,CLUNY,6.931269919014085
2025-11-02 18:00:00,CLUNY,6.931269919014085
2025-11-02 18:05:00,CLUNY,6.931269919014085
2025-11-02 18:10:00,CLUNY,6.931269919014085
2025-11-02 18:15:00,CLUNY,6.931269919014085
2025-11-02 18:20:00,CLUNY,6.931269919014085
2025-11-02 18:25:00,CLUNY,6.931269919014085
2025-11-02 18:30:00,CLUNY,6.931269919014085
2025-11-02 18:35:00,CLUNY,6.931269919014085
2025-11-02 18:40:00,CLUNY,6.931269919014085
2025-11-02 18:45:00,CLUNY,6.931269919014085
2025-11-02 18:50:00,CLUNY,6.931269919014085
2025-11-02 18:55:00,CLUNY,6.931269919014085
2025-11-02 19:00:00,CLUNY,6.931269919014085
2025-11-02 19:05:00,CLUNY,6.931269919014085
2025-11-02 19:10:00,CLUNY,6.931269919014085
2025-11-02 19:15:00,CLUNY,6.931269919014085
2025-11-02 19:20:00,CLUNY,6.931269919014085
2025-11-02 19:25:00,CLUNY,6.931269919014085
2025-11-02 19:30:00,CLUNY,6.931269919014085
2025-11-02 19:35:00,CLUNY,6.931269919014085
2025-11-02 19:40:00,CLUNY,6.931269919014085
2025-11-02 19:45:00,CLUNY,6.931269919014085
2025-11-02 19:50:00,CLUNY,6.931269919014085
2025-11-02 19:55:00,CLUNY,6.931269919014085
2025-11-02 20:00:00,CLUNY,6.931269919014085
2025-11-02 20:05:00,CLUNY,6.931269919014085
2025-11-02 20:10:00,CLUNY,6.931269919014085
2025-11-02 20:15:00,CLUNY,6.931269919014085
2025-11-02 20:20:00,CLUNY,6.931269919014085
2025-11-02 20:25:00,CLUNY,6.931269919014085
2025-11-02 20:30:00,CLUNY,6.931269919014085
2025-11-02 20:35:00,CLUNY,6.931269919014085
2025-11-02 20:40:00,CLUNY,6.931269919014085
2025-11-02 20:45:00,CLUNY,6.931269919014085
2025-11-02 20:50:00,CLUNY,6.931269919014085
2025-11-02 20:55:00,CLUNY,6.931269919014085
2025-11-02 21:00:00,CLUNY,6.931269919014085
2025-11-02 21:05:00,CLUNY,6.931269919014085
2025-11-02 21:10:00,CLUNY,6.931269919014085
2025-11-02 21:15:00,CLUNY,6.931269919014085
2025-11-02 21:20:00,CLUNY,6.931269919014085
2025-11-02 21:25:00,CLUNY,6.931269919014085
2025-11-02 21:30:00,CLUNY,6.931269919014085
2025-11-02 21:35:00,CLUNY,6.931269919014085
2025-11-02 21:40:00,CLUNY,6.931269919014085
2025-11-02 21:45:00,CLUNY,6.931269919014085
2025-11-02 21:50:00,CLUNY,6.931269919014085
2025-11-02 21:55:00,CLUNY,6.931269919014085
2025-11-02 22:00:00,CLUNY,6.931269919014085
2025-11-02 22:05:00,CLUNY,6.931269919014085
2025-11-02 22:10:00,CLUNY,6.931269919014085
2025-11-02 22:15:00,CLUNY,6.931269919014085
2025-11-02 22:20:00,CLUNY,6.931269919014085
2025-11-02 22:25:00,CLUNY,6.931269919014085
2025-11-02 22:30:00,CLUNY,6.931269919014085
2025-11-02 22:35:00,CLUNY,6.931269919014085
2025-11-02 22:40:00,CLUNY,6.931269919014085
2025-11-02 22:45:00,CLUNY,6.931269919014085
2025-11-02 22:50:00,CLUNY,6.931269919014085
2025-11-02 22:55:00,CLUNY,6.931269919014085
2025-11-02 23:00:00,CLUNY,6.931269919014085
2025-11-02 23:05:00,CLUNY,6.931269919014085
2025-11-02 23:10:00,CLUNY,6.931269919014085
2025-11-02 23:15:00,CLUNY,6.931269919014085
2025-11-02 23:20:00,CLUNY,6.931269919014085
2025-11-02 23:25:00,CLUNY,6.931269919014085
2025-11-02 23:30:00,CLUNY,6.931269919014085
2025-11-02 23:35:00,CLUNY,6.931269919014085
2025-11-02 23:40:00,CLUNY,6.931269919014085
2025-11-02 23:45:00,CLUNY,6.931269919014085
2025-11-02 23:50:00,CLUNY,6.931269919014085
2025-11-02 23:55:00,CLUNY,6.931269919014085
2025-11-02 00:00:00,CRURWF1,72.2128347650207
2025-11-02 00:05:00,CRURWF1,64.20949632495112
2025-11-02 00:10:00,CRURWF1,58.6071594169024
2025-11-02 00:15:00,CRURWF1,54.6855235812683
2025-11-02 00:20:00,CRURWF1,51.94037849632443
2025-11-02 00:25:00,CRURWF1,50.018776936863716
2025-11-02 00:30:00,CRURWF1,48.67365584524122
2025-11-02 00:35:00,CRURWF1,47.732071081105474
2025-11-02 00:40:00,CRURWF1,47.07296174621045
2025-11-02 00:45:00,CRURWF1,46.61158521178394
2025-11-02 00:50:00,CRURWF1,46.288621637685374
2025-11-02 00:55:00,CRURWF1,46.06254713581638
2025-11-02 01:00:00,CRURWF1,45.904294984508084
2025-11-02 01:05:00,CRURWF1,45.793518478592276
2025-11-02 01:10:00,CRURWF1,45.71597492445121
2025-11-02 01:15:00,CRURWF1,45.661694436552466
2025-11-02 01:20:00,CRURWF1,45.62369809502335
2025-11-02 01:25:00,CRURWF1,45.597100655952964
2025-11-02 01:30:00,CRURWF1,45.578482448603694
2025-11-02 01:35:00,CRURWF1,45.56544970345921
2025-11-02 01:40:00,CRURWF1,45.55632678185807
2025-11-02 01:45:00,CRURWF1,45.54994073673727
2025-11-02 01:50:00,CRURWF1,45.54547050515271
2025-11-02 01:55:00,CRURWF1,45.54234134304352
2025-11-02 02:00:00,CRURWF1,45.54015092956708
2025-11-02 02:05:00,CRURWF1,45.53861764013358
2025-11-02 02:10:00,CRURWF1,45.53754433753013
2025-11-02 02:15:00,CRURWF1,45.53679302570771
2025-11-02 02:20:00,CRURWF1,45.53626710743202
2025-11-02 02:25:00,CRURWF1,45.53589896463903
2025-11-02 02:30:00,CRURWF1,45.535641264683946
2025-11-02 02:35:00,CRURWF1,45.53546087471538
2025-11-02 02:40:00,CRURWF1,45.53533460173739
2025-11-02 02:45:00,CRURWF1,45.535246210652794
2025-11-02 02:50:00,CRURWF1,45.53518433689358
2025-11-02 02:55:00,CRURWF1,45.53514102526213
2025-11-02 03:00:00,CRURWF1,45.53511070712011
2025-11-02 03:05:00,CRURWF1,45.5350894844207
2025-11-02 03:10:00,CRURWF1,45.53507462853111
2025-11-02 03:15:00,CRURWF1,45.5350642294084
2025-11-02 03:20:00,CRURWF1,45.5350569500225
2025-11-02 03:25:00,CRURWF1,45.53505185445237
2025-11-02 03:30:00,CRURWF1,45.53504828755328
2025-11-02 03:35:00,CRURWF1,45.53504579072392
2025-11-02 03:40:00,CRURWF1,45.53504404294336
2025-11-02 03:45:00,CRURWF1,45.53504281949697
2025-11-02 03:50:00,CRURWF1,45.5350419630845
2025-11-02 03:55:00,CRURWF1,45.535041363595774
2025-11-02 04:00:00,CRURWF1,45.53504094395366
2025-11-02 04:05:00,CRURWF1,45.53504065020418
2025-11-02 04:10:00,CRURWF1,45.53504044457955
2025-11-02 04:15:00,CRURWF1,45.53504030064231
2025-11-02 04:20:00,CRURWF1,45.53504019988624
2025-11-02 04:25:00,CRURWF1,45.535040129356986
2025-11-02 04:30:00,CRURWF1,45.53504007998651
2025-11-02 04:35:00,CRURWF1,45.53504004542717
2025-11-02 04:40:00,CRURWF1,45.535040021235645
2025-11-02 04:45:00,CRURWF1,45.53504000430157
2025-11-02 04:50:00,CRURWF1,45.53503999244772
2025-11-02 04:55:00,CRURWF1,45.535039984150025
2025-11-02 05:00:00,CRURWF1,45.535039978341636
2025-11-02 05:05:00,CRURWF1,45.53503997427577
2025-11-02 05:10:00,CRURWF1,45.53503997142966
2025-11-02 05:15:00,CRURWF1,45.535039969437385
2025-11-02 05:20:00,CRURWF1,45.53503996804279
2025-11-02 05:25:00,CRURWF1,45.535039967066574
2025-11-02 05:30:00,CRURWF1,45.53503996638322
2025-11-02 05:35:00,CRURWF1,45.53503996590488
2025-11-02 05:40:00,CRURWF1,45.535039965570036
2025-11-02 05:45:00,CRURWF1,45.53503996533565
2025-11-02 05:50:00,CRURWF1,45.53503996517158
2025-11-02 05:55:00,CRURWF1,45.535039965056725
2025-11-02 06:00:00,CRURWF1,45.53503996497633
2025-11-02 06:05:00,CRURWF1,45.53503996492005
2025-11-02 06:10:00,CRURWF1,45.53503996488066
2025-11-02 06:15:00,CRURWF1,45.535039964853084
2025-11-02 06:20:00,CRURWF1,45.53503996483378
2025-11-02 06:25:00,CRURWF1,45.535039964820264
2025-11-02 06:30:00,CRURWF1,45.53503996481081
2025-11-02 06:35:00,CRURWF1,45.535039964804184
2025-11-02 06:40:00,CRURWF1,45.53503996479955
2025-11-02 06:45:00,CRURWF1,45.535039964796304
2025-11-02 06:50:00,CRURWF1,45.53503996479403
2025-11-02 06:55:00,CRURWF1,45.53503996479244
2025-11-02 07:00:00,CRURWF1,45.53503996479133
2025-11-02 07:05:00,CRURWF1,45.53503996479055
2025-11-02 07:10:00,CRURWF1,45.53503996479
2025-11-02 07:15:00,CRURWF1,45.535039964789625
2025-11-02 07:20:00,CRURWF1,45.535039964789355
2025-11-02 07:25:00,CRURWF1,45.53503996478917
2025-11-02 07:30:00,CRURWF1,45.53503996478904
2025-11-02 07:35:00,CRURWF1,45.53503996478895
2025-11-02 07:40:00,CRURWF1,45.535039964788886
2025-11-02 07:45:00,CRURWF1,45.535039964788844
2025-11-02 07:50:00,CRURWF1,45.53503996478881
2025-11-02 07:55:00,CRURWF1,45.53503996478879
2025-11-02 08:00:00,CRURWF1,45.53503996478877
2025-11-02 08:05:00,CRURWF1,45.53503996478876
2025-11-02 08:10:00,CRURWF1,45.53503996478875
2025-11-02 08:15:00,CRURWF1,45.535039964788744
2025-11-02 08:20:00,CRURWF1,45.535039964788744
2025-11-02 08:25:00,CRURWF1,45.535039964788744
2025-11-02 08:30:00,CRURWF1,45.535039964788744
2025-11-02 08:35:00,CRURWF1,45.535039964788744
2025-11-02 08:40:00,CRURWF1,45.535039964788744
2025-11-02 08:45:00,CRURWF1,45.535039964788744
2025-11-02 08:50:00,CRURWF1,45.535039964788744
2025-11-02 08:55:00,CRURWF1,45.535039964788744
2025-11-02 09:00:00,CRURWF1,45.535039964788744
2025-11-02 09:05:00,CRURWF1,45.535039964788744
2025-11-02 09:10:00,CRURWF1,45.535039964788744
2025-11-02 09:15:00,CRURWF1,45.535039964788744
2025-11-02 09:20:00,CRURWF1,45.535039964788744
2025-11-02 09:25:00,CRURWF1,45.535039964788744
2025-11-02 09:30:00,CRURWF1,45.535039964788744
2025-11-02 09:35:00,CRURWF1,45.535039964788744
2025-11-02 09:40:00,CRURWF1,45.535039964788744
2025-11-02 09:45:00,CRURWF1,45.535039964788744
2025-11-02 09:50:00,CRURWF1,45.535039964788744
2025-11-02 09:55:00,CRURWF1,45.535039964788744
2025-11-02 10:00:00,CRURWF1,45.535039964788744
2025-11-02 10:05:00,CRURWF1,45.535039964788744
2025-11-02 10:10:00,CRURWF1,45.535039964788744
2025-11-02 10:15:00,CRURWF1,45.535039964788744
2025-11-02 10:20:00,CRURWF1,45.535039964788744
2025-11-02 10:25:00,CRURWF1,45.535039964788744
2025-11-02 10:30:00,CRURWF1,45.535039964788744
2025-11-02 10:35:00,CRURWF1,45.535039964788744
2025-11-02 10:40:00,CRURWF1,45.535039964788744
2025-11-02 10:45:00,CRURWF1,45.535039964788744
2025-11-02 10:50:00,CRURWF1,45.535039964788744
2025-11-02 10:55:00,CRURWF1,45.535039964788744
2025-11-02 11:00:00,CRURWF1,45.535039964788744
2025-11-02 11:05:00,CRURWF1,45.535039964788744
2025-11-02 11:10:00,CRURWF1,45.535039964788744
2025-11-02 11:15:00,CRURWF1,45.535039964788744
2025-11-02 11:20:00,CRURWF1,45.535039964788744
2025-11-02 11:25:00,CRURWF1,45.535039964788744
2025-11-02 11:30:00,CRURWF1,45.535039964788744
2025-11-02 11:35:00,CRURWF1,45.535039964788744
2025-11-02 11:40:00,CRURWF1,45.535039964788744
2025-11-02 11:45:00,CRURWF1,45.535039964788744
2025-11-02 11:50:00,CRURWF1,45.535039964788744
2025-11-02 11:55:00,CRURWF1,45.535039964788744
2025-11-02 12:00:00,CRURWF1,45.535039964788744
2025-11-02 12:05:00,CRURWF1,45.535039964788744
2025-11-02 12:10:00,CRURWF1,45.535039964788744
2025-11-02 12:15:00,CRURWF1,45.535039964788744
2025-11-02 12:20:00,CRURWF1,45.535039964788744
2025-11-02 12:25:00,CRURWF1,45.535039964788744
2025-11-02 12:30:00,CRURWF1,45.535039964788744
2025-11-02 12:35:00,CRURWF1,45.535039964788744
2025-11-02 12:40:00,CRURWF1,45.535039964788744
2025-11-02 12:45:00,CRURWF1,45.535039964788744
2025-11-02 12:50:00,CRURWF1,45.535039964788744
2025-11-02 12:55:00,CRURWF1,45.535039964788744
2025-11-02 13:00:00,CRURWF1,45.535039964788744
2025-11-02 13:05:00,CRURWF1,45.535039964788744
2025-11-02 13:10:00,CRURWF1,45.535039964788744
2025-11-02 13:15:00,CRURWF1,45.535039964788744
2025-11-02 13:20:00,CRURWF1,45.535039964788744
2025-11-02 13:25:00,CRURWF1,45.535039964788744
2025-11-02 13:30:00,CRURWF1,45.535039964788744
2025-11-02 13:35:00,CRURWF1,45.535039964788744
2025-11-02 13:40:00,CRURWF1,45.535039964788744
2025-11-02 13:45:00,CRURWF1,45.535039964788744
2025-11-02 13:50:00,CRURWF1,45.535039964788744
2025-11-02 13:55:00,CRURWF1,45.535039964788744
2025-11-02 14:00:00,CRURWF1,45.535039964788744
2025-11-02 14:05:00,CRURWF1,45.535039964788744
2025-11-02 14:10:00,CRURWF1,45.535039964788744
2025-11-02 14:15:00,CRURWF1,45.535039964788744
2025-11-02 14:20:00,CRURWF1,45.535039964788744
2025-11-02 14:25:00,CRURWF1,45.535039964788744
2025-11-02 14:30:00,CRURWF1,45.535039964788744
2025-11-02 14:35:00,CRURWF1,45.535039964788744
2025-11-02 14:40:00,CRURWF1,45.535039964788744
2025-11-02 14:45:00,CRURWF1,45.535039964788744
2025-11-02 14:50:00,CRURWF1,45.535039964788744
2025-11-02 14:55:00,CRURWF1,45.535039964788744
2025-11-02 15:00:00,CRURWF1,45.535039964788744
2025-11-02 15:05:00,CRURWF1,45.535039964788744
2025-11-02 15:10:00,CRURWF1,45.535039964788744
2025-11-02 15:15:00,CRURWF1,45.535039964788744
2025-11-02 15:20:00,CRURWF1,45.535039964788744
2025-11-02 15:25:00,CRURWF1,45.535039964788744
2025-11-02 15:30:00,CRURWF1,45.535039964788744
2025-11-02 15:35:00,CRURWF1,45.535039964788744
2025-11-02 15:40:00,CRURWF1,45.535039964788744
2025-11-02 15:45:00,CRURWF1,45.535039964788744
2025-11-02 15:50:00,CRURWF1,45.535039964788744
2025-11-02 15:55:00,CRURWF1,45.535039964788744
2025-11-02 16:00:00,CRURWF1,45.535039964788744
2025-11-02 16:05:00,CRURWF1,45.535039964788744
2025-11-02 16:10:00,CRURWF1,45.535039964788744
2025-11-02 16:15:00,CRURWF1,45.535039964788744
2025-11-02 16:20:00,CRURWF1,45.535039964788744
2025-11-02 16:25:00,CRURWF1,45.535039964788744
2025-11-02 16:30:00,CRURWF1,45.535039964788744
2025-11-02 16:35:00,CRURWF1,45.535039964788744
2025-11-02 16:40:00,CRURWF1,45.535039964788744
2025-11-02 16:45:00,CRURWF1,45.535039964788744
2025-11-02 16:50:00,CRURWF1,45.535039964788744
2025-11-02 16:55:00,CRURWF1,45.535039964788744
2025-11-02 17:00:00,CRURWF1,45.535039964788744
2025-11-02 17:05:00,CRURWF1,45.535039964788744
2025-11-02 17:10:00,CRURWF1,45.535039964788744
2025-11-02 17:15:00,CRURWF1,45.535039964788744
2025-11-02 17:20:00,CRURWF1,45.535039964788744
2025-11-02 17:25:00,CRURWF1,45.535039964788744
2025-11-02 17:30:00,CRURWF1,45.535039964788744
2025-11-02 17:35:00,CRURWF1,45.535039964788744
2025-11-02 17:40:00,CRURWF1,45.535039964788744
2025-11-02 17:45:00,CRURWF1,45.535039964788744
2025-11-02 17:50:00,CRURWF1,45.535039964788744
2025-11-02 17:55:00,CRURWF1,45.535039964788744
2025-11-02 18:00:00,CRURWF1,45.535039964788744
2025-11-02 18:05:00,CRURWF1,45.535039964788744
2025-11-02 18:10:00,CRURWF1,45.535039964788744
2025-11-02 18:15:00,CRURWF1,45.535039964788744
2025-11-02 18:20:00,CRURWF1,45.535039964788744
2025-11-02 18:25:00,CRURWF1,45.535039964788744
2025-11-02 18:30:00,CRURWF1,45.535039964788744
2025-11-02 18:35:00,CRURWF1,45.535039964788744
2025-11-02 18:40:00,CRURWF1,45.535039964788744
2025-11-02 18:45:00,CRURWF1,45.535039964788744
2025-11-02 18:50:00,CRURWF1,45.535039964788744
2025-11-02 18:55:00,CRURWF1,45.535039964788744
2025-11-02 19:00:00,CRURWF1,45.535039964788744
2025-11-02 19:05:00,CRURWF1,45.535039964788744
2025-11-02 19:10:00,CRURWF1,45.535039964788744
2025-11-02 19:15:00,CRURWF1,45.535039964788744
2025-11-02 19:20:00,CRURWF1,45.535039964788744
2025-11-02 19:25:00,CRURWF1,45.535039964788744
2025-11-02 19:30:00,CRURWF1,45.535039964788744
2025-11-02 19:35:00,CRURWF1,45.535039964788744
2025-11-02 19:40:00,CRURWF1,45.535039964788744
2025-11-02 19:45:00,CRURWF1,45.535039964788744
2025-11-02 19:50:00,CRURWF1,45.535039964788744
2025-11-02 19:55:00,CRURWF1,45.535039964788744
2025-11-02 20:00:00,CRURWF1,45.535039964788744
2025-11-02 20:05:00,CRURWF1,45.535039964788744
2025-11-02 20:10:00,CRURWF1,45.535039964788744
2025-11-02 20:15:00,CRURWF1,45.535039964788744
2025-11-02 20:20:00,CRURWF1,45.535039964788744
2025-11-02 20:25:00,CRURWF1,45.535039964788744
2025-11-02 20:30:00,CRURWF1,45.535039964788744
2025-11-02 20:35:00,CRURWF1,45.535039964788744
2025-11-02 20:40:00,CRURWF1,45.535039964788744
2025-11-02 20:45:00,CRURWF1,45.535039964788744
2025-11-02 20:50:00,CRURWF1,45.535039964788744
2025-11-02 20:55:00,CRURWF1,45.535039964788744
2025-11-02 21:00:00,CRURWF1,45.535039964788744
2025-11-02 21:05:00,CRURWF1,45.535039964788744
2025-11-02 21:10:00,CRURWF1,45.535039964788744
2025-11-02 21:15:00,CRURWF1,45.535039964788744
2025-11-02 21:20:00,CRURWF1,45.535039964788744
2025-11-02 21:25:00,CRURWF1,45.535039964788744
2025-11-02 21:30:00,CRURWF1,45.535039964788744
2025-11-02 21:35:00,CRURWF1,45.535039964788744
2025-11-02 21:40:00,CRURWF1,45.535039964788744
2025-11-02 21:45:00,CRURWF1,45.535039964788744
2025-11-02 21:50:00,CRURWF1,45.535039964788744
2025-11-02 21:55:00,CRURWF1,45.535039964788744
2025-11-02 22:00:00,CRURWF1,45.535039964788744
2025-11-02 22:05:00,CRURWF1,45.535039964788744
2025-11-02 22:10:00,CRURWF1,45.535039964788744
2025-11-02 22:15:00,CRURWF1,45.535039964788744
2025-11-02 22:20:00,CRURWF1,45.535039964788744
2025-11-02 22:25:00,CRURWF1,45.535039964788744
2025-11-02 22:30:00,CRURWF1,45.535039964788744
2025-11-02 22:35:00,CRURWF1,45.535039964788744
2025-11-02 22:40:00,CRURWF1,45.535039964788744
2025-11-02 22:45:00,CRURWF1,45.535039964788744
2025-11-02 22:50:00,CRURWF1,45.535039964788744
2025-11-02 22:55:00,CRURWF1,45.535039964788744
2025-11-02 23:00:00,CRURWF1,45.535039964788744
2025-11-02 23:05:00,CRURWF1,45.535039964788744
2025-11-02 23:10:00,CRURWF1,45.535039964788744
2025-11-02 23:15:00,CRURWF1,45.535039964788744
2025-11-02 23:20:00,CRURWF1,45.535039964788744
2025-11-02 23:25:00,CRURWF1,45.535039964788744
2025-11-02 23:30:00,CRURWF1,45.535039964788744
2025-11-02 23:35:00,CRURWF1,45.535039964788744
2025-11-02 23:40:00,CRURWF1,45.535039964788744
2025-11-02 23:45:00,CRURWF1,45.535039964788744
2025-11-02 23:50:00,CRURWF1,45.535039964788744
2025-11-02 23:55:00,CRURWF1,45.535039964788744
2025-11-02 00:00:00,DUNDWF3,9.234440931795678
2025-11-02 00:05:00,DUNDWF3,8.196323440989369
2025-11-02 00:10:00,DUNDWF3,7.469641197424952
2025-11-02 00:15:00,DUNDWF3,6.9609636269298605
2025-11-02 00:20:00,DUNDWF3,6.604889327583296
2025-11-02 00:25:00,DUNDWF3,6.355637318040701
2025-11-02 00:30:00,DUNDWF3,6.181160911360886
2025-11-02 00:35:00,DUNDWF3,6.059027426685015
2025-11-02 00:40:00,DUNDWF3,5.973533987411905
2025-11-02 00:45:00,DUNDWF3,5.913688579920727
2025-11-02 00:50:00,DUNDWF3,5.871796794676904
2025-11-02 00:55:00,DUNDWF3,5.842472545006228
2025-11-02 01:00:00,DUNDWF3,5.821945570236753
2025-11-02 01:05:00,DUNDWF3,5.807576687898122
2025-11-02 01:10:00,DUNDWF3,5.79751847026108
2025-11-02 01:15:00,DUNDWF3,5.7904777179151505
2025-11-02 01:20:00,DUNDWF3,5.785549191272999
2025-11-02 01:25:00,DUNDWF3,5.7820992226234935
2025-11-02 01:30:00,DUNDWF3,5.7796842445688394
2025-11-02 01:35:00,DUNDWF3,5.777993759930581
2025-11-02 01:40:00,DUNDWF3,5.776810420683802
2025-11-02 01:45:00,DUNDWF3,5.775982083211055
2025-11-02 01:50:00,DUNDWF3,5.775402246980132
2025-11-02 01:55:00,DUNDWF3,5.774996361618486
2025-11-02 02:00:00,DUNDWF3,5.774712241865334
2025-11-02 02:05:00,DUNDWF3,5.774513358038128
2025-11-02 02:10:00,DUNDWF3,5.774374139359084
2025-11-02 02:15:00,DUNDWF3,5.774276686283754
2025-11-02 02:20:00,DUNDWF3,5.774208469131022
2025-11-02 02:25:00,DUNDWF3,5.77416071712411
2025-11-02 02:30:00,DUNDWF3,5.774127290719271
2025-11-02 02:35:00,DUNDWF3,5.774103892235884
2025-11-02 02:40:00,DUNDWF3,5.774087513297513
2025-11-02 02:45:00,DUNDWF3,5.774076048040653
2025-11-02 02:50:00,DUNDWF3,5.774068022360851
2025-11-02 02:55:00,DUNDWF3,5.77406240438499
2025-11-02 03:00:00,DUNDWF3,5.774058471801887
2025-11-02 03:05:00,DUNDWF3,5.774055718993715
2025-11-02 03:10:00,DUNDWF3,5.7740537920279955
2025-11-02 03:15:00,DUNDWF3,5.774052443151991
2025-11-02 03:20:00,DUNDWF3,5.774051498938787
2025-11-02 03:25:00,DUNDWF3,5.774050837989545
2025-11-02 03:30:00,DUNDWF3,5.774050375325077
2025-11-02 03:35:00,DUNDWF3,5.774050051459948
2025-11-02 03:40:00,DUNDWF3,5.774049824754359
2025-11-02 03:45:00,DUNDWF3,5.774049666060446
2025-11-02 03:50:00,DUNDWF3,5.774049554974706
2025-11-02 03:55:00,DUNDWF3,5.774049477214689
2025-11-02 04:00:00,DUNDWF3,5.774049422782676
2025-11-02 04:05:00,DUNDWF3,5.774049384680268
2025-11-02 04:10:00,DUNDWF3,5.7740493580085825
2025-11-02 04:15:00,DUNDWF3,5.7740493393384025
2025-11-02 04:20:00,DUNDWF3,5.774049326269276
2025-11-02 04:25:00,DUNDWF3,5.7740493171208875
2025-11-02 04:30:00,DUNDWF3,5.774049310717016
2025-11-02 04:35:00,DUNDWF3,5.774049306234305
2025-11-02 04:40:00,DUNDWF3,5.774049303096408
2025-11-02 04:45:00,DUNDWF3,5.774049300899881
2025-11-02 04:50:00,DUNDWF3,5.774049299362311
2025-11-02 04:55:00,DUNDWF3,5.7740492982860125
2025-11-02 05:00:00,DUNDWF3,5.774049297532603
2025-11-02 05:05:00,DUNDWF3,5.774049297005217
2025-11-02 05:10:00,DUNDWF3,5.774049296636045
2025-11-02 05:15:00,DUNDWF3,5.774049296377626
2025-11-02 05:20:00,DUNDWF3,5.774049296196733
2025-11-02 05:25:00,DUNDWF3,5.774049296070107
2025-11-02 05:30:00,DUNDWF3,5.774049295981468
2025-11-02 05:35:00,DUNDWF3,5.774049295919422
2025-11-02 05:40:00,DUNDWF3,5.77404929587599
2025-11-02 05:45:00,DUNDWF3,5.774049295845588
2025-11-02 05:50:00,DUNDWF3,5.774049295824305
2025-11-02 05:55:00,DUNDWF3,5.774049295809409
2025-11-02 06:00:00,DUNDWF3,5.77404929579898
2025-11-02 06:05:00,DUNDWF3,5.774049295791681
2025-11-02 06:10:00,DUNDWF3,5.77404929578657
2025-11-02 06:15:00,DUNDWF3,5.7740492957829925
2025-11-02 06:20:00,DUNDWF3,5.77404929578049
2025-11-02 06:25:00,DUNDWF3,5.774049295778736
2025-11-02 06:30:00,DUNDWF3,5.774049295777509
2025-11-02 06:35:00,DUNDWF3,5.774049295776651
2025-11-02 06:40:00,DUNDWF3,5.7740492957760505
2025-11-02 06:45:00,DUNDWF3,5.7740492957756295
2025-11-02 06:50:00,DUNDWF3,5.774049295775335
2025-11-02 06:55:00,DUNDWF3,5.774049295775129
2025-11-02 07:00:00,DUNDWF3,5.774049295774985
2025-11-02 07:05:00,DUNDWF3,5.7740492957748835
2025-11-02 07:10:00,DUNDWF3,5.774049295774812
2025-11-02 07:15:00,DUNDWF3,5.774049295774763
2025-11-02 07:20:00,DUNDWF3,5.774049295774729
2025-11-02 07:25:00,DUNDWF3,5.774049295774704
2025-11-02 07:30:00,DUNDWF3,5.774049295774686
2025-11-02 07:35:00,DUNDWF3,5.774049295774674
2025-11-02 07:40:00,DUNDWF3,5.774049295774667
2025-11-02 07:45:00,DUNDWF3,5.774049295774661
2025-11-02 07:50:00,DUNDWF3,5.774049295774658
2025-11-02 07:55:00,DUNDWF3,5.774049295774654
2025-11-02 08:00:00,DUNDWF3,5.7740492957746525
2025-11-02 08:05:00,DUNDWF3,5.774049295774651
2025-11-02 08:10:00,DUNDWF3,5.774049295774649
2025-11-02 08:15:00,DUNDWF3,5.774049295774649
2025-11-02 08:20:00,DUNDWF3,5.774049295774649
2025-11-02 08:25:00,DUNDWF3,5.774049295774649
2025-11-02 08:30:00,DUNDWF3,5.774049295774649
2025-11-02 08:35:00,DUNDWF3,5.774049295774649
2025-11-02 08:40:00,DUNDWF3,5.774049295774649
2025-11-02 08:45:00,DUNDWF3,5.774049295774649
2025-11-02 08:50:00,DUNDWF3,5.774049295774649
2025-11-02 08:55:00,DUNDWF3,5.774049295774649
2025-11-02 09:00:00,DUNDWF3,5.774049295774649
2025-11-02 09:05:00,DUNDWF3,5.774049295774649
2025-11-02 09:10:00,DUNDWF3,5.774049295774649
2025-11-02 09:15:00,DUNDWF3,5.774049295774649
2025-11-02 09:20:00,DUNDWF3,5.774049295774649
2025-11-02 09:25:00,DUNDWF3,5.774049295774649
2025-11-02 09:30:00,DUNDWF3,5.774049295774649
2025-11-02 09:35:00,DUNDWF3,5.774049295774649
2025-11-02 09:40:00,DUNDWF3,5.774049295774649
2025-11-02 09:45:00,DUNDWF3,5.774049295774649
2025-11-02 09:50:00,DUNDWF3,5.774049295774649
2025-11-02 09:55:00,DUNDWF3,5.774049295774649
2025-11-02 10:00:00,DUNDWF3,5.774049295774649
2025-11-02 10:05:00,DUNDWF3,5.774049295774649
2025-11-02 10:10:00,DUNDWF3,5.774049295774649
2025-11-02 10:15:00,DUNDWF3,5.774049295774649
2025-11-02 10:20:00,DUNDWF3,5.774049295774649
2025-11-02 10:25:00,DUNDWF3,5.774049295774649
2025-11-02 10:30:00,DUNDWF3,5.774049295774649
2025-11-02 10:35:00,DUNDWF3,5.774049295774649
